date,competitor,name,group,params,price,article,url
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0056-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.13 г'}",19990,304049,https://sunlight.net/catalog/earring_304049.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10210293*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",54990,355514,https://sunlight.net/catalog/earring_355514.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '03-2730-00-000-1111-66*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.82 г'}",64990,346473,https://sunlight.net/catalog/pendants_346473.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0665-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",26990,992442,https://sunlight.net/catalog/earring_992442.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-200-3 0,35*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '2,1 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.08 г'}",49590,75110,https://sunlight.net/catalog/chains_75110.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': 'C12297-H5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '26.36 г'}",332140,79026,https://sunlight.net/catalog/neck_decoration_79026.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '3036*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",19990,349872,https://sunlight.net/catalog/pendants_349872.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К10016585*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",22080,338925,https://sunlight.net/catalog/ring_338925.html
30.05.2024,Sunlight,"
    Золотой пирсинг в нос
  ",Пирсинг,"{'Модель': '10210531*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.14 г'}",1890,354507,https://sunlight.net/catalog/piercing_354507.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-30-57*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.67 г'}",32990,292054,https://sunlight.net/catalog/earring_292054.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30043500*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",18990,49221,https://sunlight.net/catalog/earring_49221.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-040 0,35*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,15 мм', 'Плетение': 'Бисмарк', 'Страна производства': 'Россия', 'Вес изделия': '4.64 г'}",55220,195771,https://sunlight.net/catalog/chains_195771.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '422-00-0060-31050*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '8,0 мм', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '13.86 г'}",174640,344748,https://sunlight.net/catalog/bracelets_344748.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40224900-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",24990,318781,https://sunlight.net/catalog/earring_318781.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '14000357*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",22260,306315,https://sunlight.net/catalog/ring_306315.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00-51-0220-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",31690,348036,https://sunlight.net/catalog/ring_348036.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0284-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.86 г'}",21990,991933,https://sunlight.net/catalog/earring_991933.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '35-0278-11-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.95 г'}",11990,353072,https://sunlight.net/catalog/pendants_353072.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '3710К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",15620,283164,https://sunlight.net/catalog/ring_283164.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8030208L-45*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '0,8 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.6 г'}",24320,289281,https://sunlight.net/catalog/chains_61197.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30811.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.99 г'}",17990,99993,https://sunlight.net/catalog/earring_99993.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10125-C5R-01', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Италия', 'Вес изделия': '2.42 г'}",31990,82643,https://sunlight.net/catalog/earring_82643.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-2301*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.96 г'}",14990,986599,https://sunlight.net/catalog/pendants_986599.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40214600-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",29990,327992,https://sunlight.net/catalog/earring_327992.html
30.05.2024,Sunlight,"
    Золотая подвеска ""Святая Блаженная Матрона""
  ",Подвески,"{'Модель': '35-0631-11-64*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",9990,352094,https://sunlight.net/catalog/pendants_352094.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40157600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",33990,260983,https://sunlight.net/catalog/earring_260983.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '03-2939-00-000-1111-64*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '8.13 г'}",104990,346477,https://sunlight.net/catalog/pendants_346477.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6035408Р-38*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",31360,351664,https://sunlight.net/catalog/neck_decoration_351664.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1401312643*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",28990,984642,https://sunlight.net/catalog/earring_984642.html
30.05.2024,Sunlight,"
    Золотая подвеска ""Владимирская Божия Матерь""
  ",Подвески,"{'Модель': '03-1489-00-000-1111-42*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.9 г'}",64990,346469,https://sunlight.net/catalog/pendants_346469.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40198600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.67 г'}",20990,271585,https://sunlight.net/catalog/earring_271585.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10011703*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.94 г'}",15990,276947,https://sunlight.net/catalog/earring_276947.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-053ПГ 0,60*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,06 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.12 г'}",17920,47754,https://sunlight.net/catalog/bracelets_47754.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '2805094БР*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.3 г'}",5990,45057,https://sunlight.net/catalog/pendants_45057.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т90001Б173*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.59 г'}",30040,333299,https://sunlight.net/catalog/ring_333299.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '71163300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",25450,97928,https://sunlight.net/catalog/ring_97928.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С12013173*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",14990,107030,https://sunlight.net/catalog/earring_107030.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0040-00К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.82 г'}",28990,275529,https://sunlight.net/catalog/earring_275529.html
30.05.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '007-0025-2100-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",14490,994403,https://sunlight.net/catalog/brooch_994403.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '16251.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.42 г'}",18990,333541,https://sunlight.net/catalog/pendants_333541.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл1936-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.31 г'}",59910,356045,https://sunlight.net/catalog/ring_356045.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-00-0000-63965*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.38 г'}",67990,336617,https://sunlight.net/catalog/earring_336617.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-00-0000-26932*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",18990,259736,https://sunlight.net/catalog/earring_259736.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '7060155-18*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '3,72 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.77 г'}",60700,81274,https://sunlight.net/catalog/bracelets_81274.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '0102301*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.22 г'}",71990,348532,https://sunlight.net/catalog/earring_348532.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т14061Б306*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",27260,343336,https://sunlight.net/catalog/ring_343336.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т10062В926*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.65 г'}",31990,991541,https://sunlight.net/catalog/earring_991541.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0380-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.9 г'}",34990,989075,https://sunlight.net/catalog/earring_989075.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '140161*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",19990,345690,https://sunlight.net/catalog/earring_345690.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '0101109*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.42 г'}",52330,348523,https://sunlight.net/catalog/ring_348523.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0670-13-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.26 г'}",4990,268495,https://sunlight.net/catalog/pendants_268495.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0015-00К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",18990,278681,https://sunlight.net/catalog/earring_278681.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '097729_09_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.91 г'}",33460,329122,https://sunlight.net/catalog/bracelets_329122.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '00200-000-465*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.13 г'}",48520,992884,https://sunlight.net/catalog/ring_992884.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '03-3056-00-000-1111-42*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.38 г'}",91990,346479,https://sunlight.net/catalog/pendants_346479.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70280100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",28660,991944,https://sunlight.net/catalog/ring_991944.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0563-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.96 г'}",51990,348610,https://sunlight.net/catalog/earring_348610.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-25-12л*', 'Диаметр серег': '25 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",19990,242487,https://sunlight.net/catalog/earring_242487.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-00л*', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.61 г'}",20990,244081,https://sunlight.net/catalog/earring_244081.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-30-00*', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.03 г'}",24990,243972,https://sunlight.net/catalog/earring_243972.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-1743Б 0,80*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.83 г'}",33680,988200,https://sunlight.net/catalog/bracelets_988200.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'S8020051L-40*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '1,17 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",20810,144149,https://sunlight.net/catalog/chains_36842.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8382*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.2 г'}",19990,344966,https://sunlight.net/catalog/earring_344966.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К100-2441*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.59 г'}",23850,335851,https://sunlight.net/catalog/ring_335851.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1202826*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.82 г'}",27990,345692,https://sunlight.net/catalog/earring_345692.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл3847-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.06 г'}",77660,343551,https://sunlight.net/catalog/ring_343551.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0675-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",42990,992638,https://sunlight.net/catalog/earring_992638.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33633.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.1 г'}",25990,93975,https://sunlight.net/catalog/earring_93975.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1970*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.34 г'}",38990,983713,https://sunlight.net/catalog/earring_983713.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 18-076-3 0,40*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина браслета': '2,57 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '1.62 г'}",23810,86316,https://sunlight.net/catalog/bracelets_86316.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-200 0,35*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,1 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '1.35 г'}",20790,107275,https://sunlight.net/catalog/bracelets_74374.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-039-3 0,35*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '1,59 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.9 г'}",29260,86411,https://sunlight.net/catalog/chains_86411.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-027 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '7,0 мм', 'Плетение': 'Косичка', 'Страна производства': 'Россия', 'Вес изделия': '15.79 г'}",187900,111043,https://sunlight.net/catalog/chains_111043.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '00200-000-454*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.01 г'}",46660,992885,https://sunlight.net/catalog/ring_992885.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-5041-11-00*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.46 г'}",44630,339570,https://sunlight.net/catalog/ring_339570.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '90177*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.25 г'}",36720,328556,https://sunlight.net/catalog/ring_328556.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-40-10б*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.03 г'}",36990,339694,https://sunlight.net/catalog/earring_339694.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '90032*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.5 г'}",62200,318250,https://sunlight.net/catalog/ring_318250.html
