date,competitor,name,group,params,price,article,url
19.06.2024,Sunlight,,Серьги,"{'Модель': '21010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",37990,,https://sunlight.net/catalog/earring_984108.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '00250-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.17 г'}",71860,,https://sunlight.net/catalog/ring_991118.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '02-4418-00-000-1110-42*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.77 г'}",54990,,https://sunlight.net/catalog/earring_346528.html
19.06.2024,Sunlight,,Серьги,"{'Модель': 'Т14062В482*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.89 г'}",26990,,https://sunlight.net/catalog/earring_353712.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '01К0114456*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.16 г'}",52830,,https://sunlight.net/catalog/ring_991002.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '001-0377-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",15940,,https://sunlight.net/catalog/ring_993586.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '01С0114663*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.42 г'}",39990,,https://sunlight.net/catalog/earring_991922.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '002-0673-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.62 г'}",24990,,https://sunlight.net/catalog/earring_984009.html
19.06.2024,Sunlight,,Кольца,"{'Модель': 'л1822ар*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.35 г'}",12280,,https://sunlight.net/catalog/ring_331876.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '03-2782-00-000-1140-48*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",13990,,https://sunlight.net/catalog/pendants_346539.html
19.06.2024,Sunlight,,Кольца,"{'Модель': 'л10397а*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.24 г'}",11040,,https://sunlight.net/catalog/ring_329526.html
19.06.2024,Sunlight,,Кольца,"{'Модель': 'Т90061Б460*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.98 г'}",26820,,https://sunlight.net/catalog/ring_353714.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '45626*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.59 г'}",42990,,https://sunlight.net/catalog/earring_993677.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '40259400-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.12 г'}",29990,,https://sunlight.net/catalog/earring_991969.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '1021583/22*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",10990,,https://sunlight.net/catalog/earring_166974.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '45914*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.03 г'}",59990,,https://sunlight.net/catalog/earring_989052.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '43439*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.29 г'}",25990,,https://sunlight.net/catalog/pendants_993663.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '001-0507-0000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.32 г'}",22040,,https://sunlight.net/catalog/ring_993590.html
19.06.2024,Sunlight,,Колье,"{'Модель': '76060*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '23.94 г'}",220250,,https://sunlight.net/catalog/necklace_331978.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '01С0314383*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.63 г'}",15990,,https://sunlight.net/catalog/earring_991020.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '21-0Т-0000-68191*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.34 г'}",61500,,https://sunlight.net/catalog/ring_991926.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '45639*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.89 г'}",33990,,https://sunlight.net/catalog/earring_993678.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '21-0Т-0000-68190*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.94 г'}",71870,,https://sunlight.net/catalog/ring_991925.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '001-0553-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.91 г'}",33760,,https://sunlight.net/catalog/ring_994396.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '001-0485-0000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.85 г'}",16840,,https://sunlight.net/catalog/ring_993588.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '14-00-0000-80638*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.91 г'}",26990,,https://sunlight.net/catalog/earring_990446.html
19.06.2024,Sunlight,,Цепи,"{'Модель': 'Т1030500145*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,85 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",16927,,https://sunlight.net/catalog/chains_53387.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '20-20-0000-60320*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.98 г'}",26520,,https://sunlight.net/catalog/ring_354038.html
19.06.2024,Sunlight,,Браслеты,"{'Модель': '03-3731*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.09 г'}",13840,,https://sunlight.net/catalog/bracelets_96935.html
19.06.2024,Sunlight,,Шейное украшение,"{'Модель': '00157-50-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.93 г'}",49520,,https://sunlight.net/catalog/neck_decoration_354841.html
19.06.2024,Sunlight,,Браслеты,"{'Модель': 'Ш2070322120*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина браслета': '5,2 мм', 'Плетение': 'Питон\nИтальянка', 'Страна производства': 'Россия', 'Вес изделия': '11.32 г'}",73467,,https://sunlight.net/catalog/bracelets_153138.html
19.06.2024,Sunlight,,Браслеты,"{'Модель': '01Б062989*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '8.02 г'}",88220,,https://sunlight.net/catalog/bracelets_351766.html
19.06.2024,Sunlight,,Браслеты,"{'Модель': '097643_09_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",22370,,https://sunlight.net/catalog/bracelets_333316.html
19.06.2024,Sunlight,,Браслеты,"{'Модель': '7000037*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",20080,,https://sunlight.net/catalog/bracelets_324317.html
19.06.2024,Sunlight,,Цепи,"{'Модель': 'Т2045380045*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,54 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '11.87 г'}",65166,,https://sunlight.net/catalog/chains_276803.html
19.06.2024,Sunlight,,Браслеты,"{'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.61 г'}",42240,,https://sunlight.net/catalog/bracelets_71659.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '0102190414-30000*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.69 г'}",40590,,https://sunlight.net/catalog/ring_69733.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '2206211*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",16990,,https://sunlight.net/catalog/earring_994935.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '01С0110573*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.86 г'}",8990,,https://sunlight.net/catalog/earring_336059.html
19.06.2024,Sunlight,,Серьга,"{'Модель': '10210275*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",9490,,https://sunlight.net/catalog/one_earring_354505.html
19.06.2024,Sunlight,,Колье,"{'Модель': '071143*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",21480,,https://sunlight.net/catalog/necklace_345972.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00-62-0317-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.58 г'}",19990,,https://sunlight.net/catalog/earring_344982.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '098238_03_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",8490,,https://sunlight.net/catalog/pendants_335860.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'А470500.04/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.65 г'}",8490,,https://sunlight.net/catalog/pendants_271471.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '08-62-0207-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",25990,,https://sunlight.net/catalog/earring_336254.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '4151а-1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.74 г'}",32610,,https://sunlight.net/catalog/ring_984126.html
19.06.2024,Sunlight,,Крест-подвеска,"{'Модель': '308-1-722Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '8.66 г'}",99990,,https://sunlight.net/catalog/pendants_988798.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '08-62-0206-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",22990,,https://sunlight.net/catalog/earring_336253.html
19.06.2024,Sunlight,,Брошь,"{'Модель': 'бш185-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.63 г'}",16990,,https://sunlight.net/catalog/brooch_356044.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '02-3692-00-000-1113-01*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.98 г'}",81990,,https://sunlight.net/catalog/earring_346500.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '02-4153-00-000-1110-48*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.86 г'}",51990,,https://sunlight.net/catalog/earring_346525.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '03-2879-00-000-1113*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.92 г'}",26990,,https://sunlight.net/catalog/pendants_346543.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '00096-10-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.23 г'}",29390,,https://sunlight.net/catalog/ring_353399.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '2206430*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.86 г'}",34990,,https://sunlight.net/catalog/earring_994943.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '002-0618-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",19990,,https://sunlight.net/catalog/earring_983991.html
19.06.2024,Sunlight,,Серьги,"{'Модель': 'Т14062В378*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.89 г'}",49990,,https://sunlight.net/catalog/earring_343341.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '2206556*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.14 г'}",25990,,https://sunlight.net/catalog/earring_994946.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '1-514-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.92 г'}",30400,,https://sunlight.net/catalog/ring_108501.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '00243-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.64 г'}",38810,,https://sunlight.net/catalog/ring_991112.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '20228*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.97 г'}",24990,,https://sunlight.net/catalog/earring_984132.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00-62-0350-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.65 г'}",32990,,https://sunlight.net/catalog/earring_348051.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '4147а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.69 г'}",45760,,https://sunlight.net/catalog/ring_984125.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '1028642/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",7990,,https://sunlight.net/catalog/earring_333863.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '224106*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.27 г'}",29990,,https://sunlight.net/catalog/earring_285033.html
19.06.2024,Sunlight,,Серьги,"{'Модель': 'кл3174а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.56 г'}",54990,,https://sunlight.net/catalog/earring_345572.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '32086.1*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '25 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.85 г'}",16990,,https://sunlight.net/catalog/earring_99349.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '20187а-3*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.41 г'}",21990,,https://sunlight.net/catalog/earring_349851.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '002-0030-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",25990,,https://sunlight.net/catalog/earring_983975.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '70382-K5R-01', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '1,8 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",10200,,https://sunlight.net/catalog/ring_100300.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00096-20-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.74 г'}",67990,,https://sunlight.net/catalog/earring_353401.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '3297а*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.98 г'}",10490,,https://sunlight.net/catalog/pendants_984230.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '01С0213160*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.39 г'}",15990,,https://sunlight.net/catalog/earring_342374.html
19.06.2024,Sunlight,,Серьги,"{'Модель': 'СГ-19/1017_1*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.8 г'}",16990,,https://sunlight.net/catalog/earring_258371.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '21129*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.55 г'}",24990,,https://sunlight.net/catalog/earring_984154.html
19.06.2024,Sunlight,,Серьги,"{'Модель': 'кл2937а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.48 г'}",32990,,https://sunlight.net/catalog/earring_344386.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '34121*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.07 г'}",69990,,https://sunlight.net/catalog/earring_993639.html
19.06.2024,Sunlight,,Серьги,"{'Модель': 'кл2990а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.19 г'}",49990,,https://sunlight.net/catalog/earring_356050.html
19.06.2024,Sunlight,,Серьги,"{'Модель': 'СГ-19/1011_1*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.81 г'}",25990,,https://sunlight.net/catalog/earring_258365.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '40152800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.44 г'}",40990,,https://sunlight.net/catalog/earring_354080.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '00-52-0107-5-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.35 г'}",22990,,https://sunlight.net/catalog/earring_348240.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '001-0615-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.86 г'}",23060,,https://sunlight.net/catalog/ring_983987.html
19.06.2024,Sunlight,,Подвески,"{'Модель': 'КР 013 (С)', 'Материал изделия': 'Серебро', 'Покрытие': 'Оксидирование', 'Страна производства': 'Россия', 'Вес изделия': '7.32 г'}",7990,,https://sunlight.net/catalog/pendants_986624.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '50279*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",9490,,https://sunlight.net/catalog/pendants_349886.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '100000193270*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.92 г'}",35040,,https://sunlight.net/catalog/ring_80545.html
19.06.2024,Sunlight,,Подвески,"{'Модель': '37138*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.48 г'}",27990,,https://sunlight.net/catalog/pendants_993645.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '02-4503-00-000-1111-48*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.66 г'}",37990,,https://sunlight.net/catalog/earring_346532.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '34462.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",12490,,https://sunlight.net/catalog/earring_333549.html
19.06.2024,Sunlight,,Кольца,"{'Модель': 'К10010381*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",17020,,https://sunlight.net/catalog/ring_87026.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '002-0377-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",21990,,https://sunlight.net/catalog/earring_993597.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '70225800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.39 г'}",30850,,https://sunlight.net/catalog/ring_318778.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '21-0Т-0000-60411*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.59 г'}",55900,,https://sunlight.net/catalog/ring_991928.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '2206189*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.76 г'}",15990,,https://sunlight.net/catalog/earring_994934.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '38877*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.32 г'}",39990,,https://sunlight.net/catalog/earring_993650.html
19.06.2024,Sunlight,,Кольца,"{'Модель': 'кл2990-04*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.46 г'}",39250,,https://sunlight.net/catalog/ring_344389.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '1028757/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.92 г'}",26990,,https://sunlight.net/catalog/earring_333421.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '40257200*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.5 г'}",41990,,https://sunlight.net/catalog/earring_354074.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '45892*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.55 г'}",46500,,https://sunlight.net/catalog/ring_995638.html
19.06.2024,Sunlight,,Кольца,"{'Модель': '01-5197-00-000-1140-48*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.74 г'}",33660,,https://sunlight.net/catalog/ring_346491.html
19.06.2024,Sunlight,,Серьги,"{'Модель': '44180*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",21990,,https://sunlight.net/catalog/earring_993670.html
