date,competitor,name,group,params,price,article,url
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т140629695*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.25 г'}",15990,103992,https://sunlight.net/catalog/earring_103992.html
05.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Телец""
  ",Подвески,"{'Модель': 'А471200.02/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.12 г'}",15990,271399,https://sunlight.net/catalog/pendants_271399.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'л221845*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",28990,96460,https://sunlight.net/catalog/earring_96460.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1249603*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.15 г'}",39990,320707,https://sunlight.net/catalog/earring_320707.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-01-0000-11259*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.44 г'}",23990,343674,https://sunlight.net/catalog/earring_343674.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '54977.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.99 г'}",18110,993778,https://sunlight.net/catalog/ring_993778.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СКШ 15-2*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.56 г'}",23990,993319,https://sunlight.net/catalog/earring_993319.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0555-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.06 г'}",40090,992641,https://sunlight.net/catalog/ring_992641.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8045153-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,43 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '4.77 г'}",27618,51841,https://sunlight.net/catalog/chains_51841.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т140629693*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",29990,103806,https://sunlight.net/catalog/earring_103806.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т140629693*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",29990,103806,https://sunlight.net/catalog/earring_103806.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0056-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.13 г'}",13990,304049,https://sunlight.net/catalog/earring_304049.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10210293*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",44990,355514,https://sunlight.net/catalog/earring_355514.html
05.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '03-2730-00-000-1111-66*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.82 г'}",50990,346473,https://sunlight.net/catalog/pendants_346473.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0665-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",20990,992442,https://sunlight.net/catalog/earring_992442.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-200-3 0,35*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '2,1 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.08 г'}",23069,75110,https://sunlight.net/catalog/chains_75110.html
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': 'C12297-H5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '26.36 г'}",237240,79026,https://sunlight.net/catalog/neck_decoration_79026.html
05.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '3036*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",15990,349872,https://sunlight.net/catalog/pendants_349872.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К10016585*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",15770,338925,https://sunlight.net/catalog/ring_338925.html
05.06.2024,Sunlight,"
    Золотой пирсинг в нос
  ",Пирсинг,"{'Модель': '10210531*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.14 г'}",1490,354507,https://sunlight.net/catalog/piercing_354507.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-30-57*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.67 г'}",25990,292054,https://sunlight.net/catalog/earring_292054.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-040 0,35*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,15 мм', 'Плетение': 'Бисмарк', 'Страна производства': 'Россия', 'Вес изделия': '4.64 г'}",26866,195771,https://sunlight.net/catalog/chains_195771.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '422-00-0060-31050*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '8,0 мм', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '13.86 г'}",80249,344748,https://sunlight.net/catalog/bracelets_344748.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40224900-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",19990,318781,https://sunlight.net/catalog/earring_318781.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '14000357*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",17300,306315,https://sunlight.net/catalog/ring_306315.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00-51-0220-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",26450,348036,https://sunlight.net/catalog/ring_348036.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0284-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.86 г'}",16990,991933,https://sunlight.net/catalog/earring_991933.html
05.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '35-0278-11-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.95 г'}",9490,353072,https://sunlight.net/catalog/pendants_353072.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '3710К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",12180,283164,https://sunlight.net/catalog/ring_283164.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8030208L-45*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '0,8 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.6 г'}",11664,289281,https://sunlight.net/catalog/chains_61197.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30811.1*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.99 г'}",12490,99993,https://sunlight.net/catalog/earring_99993.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10125-C5R-01', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Италия', 'Вес изделия': '2.42 г'}",27990,82643,https://sunlight.net/catalog/earring_82643.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-2301*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.96 г'}",11490,986599,https://sunlight.net/catalog/pendants_986599.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40214600-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",25990,327992,https://sunlight.net/catalog/earring_327992.html
05.06.2024,Sunlight,"
    Золотая подвеска ""Святая Блаженная Матрона""
  ",Подвески,"{'Модель': '35-0631-11-64*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",7990,352094,https://sunlight.net/catalog/pendants_352094.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40157600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",25990,260983,https://sunlight.net/catalog/earring_260983.html
05.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '03-2939-00-000-1111-64*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '8.13 г'}",91990,346477,https://sunlight.net/catalog/pendants_346477.html
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6035408Р-38*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.67 г'}",24300,351664,https://sunlight.net/catalog/neck_decoration_351664.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1401312643*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",22990,984642,https://sunlight.net/catalog/earring_984642.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-053ПГ 0,60*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,06 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.12 г'}",8389,47754,https://sunlight.net/catalog/bracelets_47754.html
05.06.2024,Sunlight,"
    Золотая подвеска ""Владимирская Божия Матерь""
  ",Подвески,"{'Модель': '03-1489-00-000-1111-42*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.9 г'}",54990,346469,https://sunlight.net/catalog/pendants_346469.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40198600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.67 г'}",15990,271585,https://sunlight.net/catalog/earring_271585.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10011703*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.94 г'}",12490,276947,https://sunlight.net/catalog/earring_276947.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '2805094БР*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.3 г'}",4190,45057,https://sunlight.net/catalog/pendants_45057.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т90001Б173*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.59 г'}",23310,333299,https://sunlight.net/catalog/ring_333299.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '71163300*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",21720,97928,https://sunlight.net/catalog/ring_97928.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0040-00К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.82 г'}",22990,275529,https://sunlight.net/catalog/earring_275529.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С12013173*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",11490,107030,https://sunlight.net/catalog/earring_107030.html
05.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '007-0025-2100-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",11490,994403,https://sunlight.net/catalog/brooch_994403.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '16251.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.42 г'}",14990,333541,https://sunlight.net/catalog/pendants_333541.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл1936-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.31 г'}",51290,356045,https://sunlight.net/catalog/ring_356045.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-00-0000-63965*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.38 г'}",51990,336617,https://sunlight.net/catalog/earring_336617.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '7060155-18*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '3,72 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.77 г'}",27483,81274,https://sunlight.net/catalog/bracelets_81274.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '0102301*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.22 г'}",57990,348532,https://sunlight.net/catalog/earring_348532.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т14061Б306*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",21200,343336,https://sunlight.net/catalog/ring_343336.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0380-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.9 г'}",26990,989075,https://sunlight.net/catalog/earring_989075.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т10062В926*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.65 г'}",24990,991541,https://sunlight.net/catalog/earring_991541.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '140161*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",15990,345690,https://sunlight.net/catalog/earring_345690.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '0101109*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.42 г'}",40700,348523,https://sunlight.net/catalog/ring_348523.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0670-13-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.26 г'}",3790,268495,https://sunlight.net/catalog/pendants_268495.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0015-00К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",14990,278681,https://sunlight.net/catalog/earring_278681.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '097729_09_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.91 г'}",25900,329122,https://sunlight.net/catalog/bracelets_329122.html
05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '00200-000-465*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.13 г'}",35370,992884,https://sunlight.net/catalog/ring_992884.html
05.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '03-3056-00-000-1111-42*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.38 г'}",77990,346479,https://sunlight.net/catalog/pendants_346479.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70280100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",22300,991944,https://sunlight.net/catalog/ring_991944.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0563-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.96 г'}",39990,348610,https://sunlight.net/catalog/earring_348610.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-25-12л*', 'Диаметр серег': '25 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",15990,242487,https://sunlight.net/catalog/earring_242487.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-00л*', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.61 г'}",15990,244081,https://sunlight.net/catalog/earring_244081.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-1743Б 0,80*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.83 г'}",26320,988200,https://sunlight.net/catalog/bracelets_988200.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'S8020051L-40*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '1,17 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",10594,144149,https://sunlight.net/catalog/chains_36842.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8382*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.2 г'}",15990,344966,https://sunlight.net/catalog/earring_344966.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К100-2441*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.59 г'}",18600,335851,https://sunlight.net/catalog/ring_335851.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1202826*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.82 г'}",22990,345692,https://sunlight.net/catalog/earring_345692.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл3847-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.06 г'}",62830,343551,https://sunlight.net/catalog/ring_343551.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0675-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",36990,992638,https://sunlight.net/catalog/earring_992638.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33633.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.1 г'}",19990,93975,https://sunlight.net/catalog/earring_93975.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 18-076-3 0,40*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина браслета': '2,57 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '1.62 г'}",10514,86316,https://sunlight.net/catalog/bracelets_86316.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1970*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.34 г'}",29990,983713,https://sunlight.net/catalog/earring_983713.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-200 0,35*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,1 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '1.35 г'}",10112,107275,https://sunlight.net/catalog/bracelets_74374.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-039-3 0,35*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '1,59 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.9 г'}",13281,86411,https://sunlight.net/catalog/chains_86411.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-027 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '7,0 мм', 'Плетение': 'Косичка', 'Страна производства': 'Россия', 'Вес изделия': '15.79 г'}",102477,111043,https://sunlight.net/catalog/chains_111043.html
05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '00200-000-454*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.01 г'}",34010,992885,https://sunlight.net/catalog/ring_992885.html
05.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-5041-11-00*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.46 г'}",36330,339570,https://sunlight.net/catalog/ring_339570.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '90177*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.25 г'}",27950,328556,https://sunlight.net/catalog/ring_328556.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '90032*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.5 г'}",47360,318250,https://sunlight.net/catalog/ring_318250.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-40-10б*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.03 г'}",28990,339694,https://sunlight.net/catalog/earring_339694.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40224900*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.63 г'}",20990,318780,https://sunlight.net/catalog/earring_318780.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-1894*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.32 г'}",13990,986594,https://sunlight.net/catalog/pendants_986594.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14010177*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.01 г'}",25990,335806,https://sunlight.net/catalog/earring_335806.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1029920*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",15990,304287,https://sunlight.net/catalog/earring_304287.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '45710*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.57 г'}",32990,989046,https://sunlight.net/catalog/earring_989046.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1400032423*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.5 г'}",5490,984637,https://sunlight.net/catalog/pendants_984637.html
