date,competitor,name,group,params,price,article,url
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-53-0107-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.79 г'}",10490,329435,https://sunlight.net/catalog/pendants_329435.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4006-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.97 г'}",28810,344400,https://sunlight.net/catalog/ring_344400.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '49141*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.73 г'}",67990,995639,https://sunlight.net/catalog/earring_995639.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-20-06*', 'Диаметр серег': '20 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.17 г'}",12990,243981,https://sunlight.net/catalog/earring_243981.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8337*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.1 г'}",51990,97885,https://sunlight.net/catalog/earring_97885.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-01-0000-12771*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.63 г'}",8490,349111,https://sunlight.net/catalog/earring_290543.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8025055-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '0,87 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '3.35 г'}",23416,51864,https://sunlight.net/catalog/chains_51864.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1000469*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.2 г'}",15480,324309,https://sunlight.net/catalog/ring_324309.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0404-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",46990,989079,https://sunlight.net/catalog/earring_989079.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-036 0,15*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '0,6 мм', 'Плетение': 'Сингапур', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",6591,264283,https://sunlight.net/catalog/chains_264283.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-19б*', 'Материал изделия': 'Белое золото', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.67 г'}",18990,304140,https://sunlight.net/catalog/earring_304140.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0520-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.43 г'}",13440,348582,https://sunlight.net/catalog/ring_348582.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0196-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",22990,336265,https://sunlight.net/catalog/earring_336265.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'ЛП20-08К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.52 г'}",36990,303470,https://sunlight.net/catalog/earring_303470.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34575.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",16990,993768,https://sunlight.net/catalog/earring_993768.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34575.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",16990,993768,https://sunlight.net/catalog/earring_993768.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-57*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.98 г'}",18990,292052,https://sunlight.net/catalog/earring_292052.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б710321*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '0,6 мм', 'Страна производства': 'Россия', 'Вес изделия': '5.74 г'}",63140,79198,https://sunlight.net/catalog/bracelets_79198.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0126-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.85 г'}",11490,341077,https://sunlight.net/catalog/pendants_341077.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '31-00-0070-30333*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,7 мм', 'Плетение': 'Корда', 'Страна производства': 'Россия', 'Вес изделия': '5.34 г'}",30919,96567,https://sunlight.net/catalog/chains_96567.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-00*', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",21990,244011,https://sunlight.net/catalog/earring_244011.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-078 0,30*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,06 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '4.68 г'}",32713,81632,https://sunlight.net/catalog/chains_81632.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-1787*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.46 г'}",5990,97968,https://sunlight.net/catalog/earring_97968.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Т2120382121*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '6,08 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '19.88 г'}",115105,152003,https://sunlight.net/catalog/bracelets_152003.html
05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-138-000К*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",26800,984570,https://sunlight.net/catalog/ring_984570.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '43119*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.51 г'}",42990,989026,https://sunlight.net/catalog/earring_989026.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-076 0,30*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,86 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '2.54 г'}",18517,69774,https://sunlight.net/catalog/chains_51636.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-087ПГ 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '3,43 мм', 'Плетение': 'Лав', 'Страна производства': 'Россия', 'Вес изделия': '1.4 г'}",10486,53023,https://sunlight.net/catalog/bracelets_53023.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-203 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '4,36 мм', 'Плетение': 'Ромб тройной', 'Страна производства': 'Россия', 'Вес изделия': '3.53 г'}",26440,81275,https://sunlight.net/catalog/bracelets_81275.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '45792*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",22990,995636,https://sunlight.net/catalog/pendants_995636.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.67 г'}",64070,306163,https://sunlight.net/catalog/bracelets_306163.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0558-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.57 г'}",23900,348594,https://sunlight.net/catalog/ring_348594.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'л0504887*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.46 г'}",4990,349260,https://sunlight.net/catalog/earring_349260.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С200-1555*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.87 г'}",8990,341829,https://sunlight.net/catalog/earring_341829.html
05.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '6-149-003К*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",28990,279960,https://sunlight.net/catalog/pendants_279960.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-4895-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.7 г'}",16660,335086,https://sunlight.net/catalog/ring_335086.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8060155П-50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,72 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.87 г'}",27051,34878,https://sunlight.net/catalog/chains_34878.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-203ПГ 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,36 мм', 'Плетение': 'Ромб тройной', 'Страна производства': 'Россия', 'Вес изделия': '4.36 г'}",30476,73458,https://sunlight.net/catalog/chains_61128.html
05.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-2062-10-00*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.86 г'}",19720,73778,https://sunlight.net/catalog/ring_73778.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0561-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.67 г'}",20370,348585,https://sunlight.net/catalog/ring_348585.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-35-00*', 'Диаметр серег': '35 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",22990,243973,https://sunlight.net/catalog/earring_243973.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '35-0669-13-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.14 г'}",2190,268553,https://sunlight.net/catalog/pendants_268553.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'П100-970*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.33 г'}",4490,267650,https://sunlight.net/catalog/pendants_267650.html
05.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Лев""
  ",Подвески,"{'Модель': 'А470300.05/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.37 г'}",16990,271514,https://sunlight.net/catalog/pendants_271514.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-30-44*', 'Диаметр серег': '30 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.51 г'}",23990,244061,https://sunlight.net/catalog/earring_244061.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-47б*', 'Материал изделия': 'Белое золото', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.37 г'}",15990,304127,https://sunlight.net/catalog/earring_304127.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.67 г'}",17990,339687,https://sunlight.net/catalog/earring_339687.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40214600*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",25990,327991,https://sunlight.net/catalog/earring_327991.html
05.06.2024,Sunlight,"
    Золотая серьга
  ",Серьги,"{'Модель': '02-7911*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.56 г'}",5490,301728,https://sunlight.net/catalog/earring_301728.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '30310142*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.54 г'}",18990,992475,https://sunlight.net/catalog/pendants_992475.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-01-0000-11241*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",10990,343668,https://sunlight.net/catalog/earring_343668.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '38-62-0190-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.19 г'}",20990,988231,https://sunlight.net/catalog/earring_988231.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8030201-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '0,87 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",13332,82725,https://sunlight.net/catalog/chains_82725.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-21-0015-40100*', 'Материал изделия': 'Желтое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.74 г'}",11490,276047,https://sunlight.net/catalog/earring_276047.html
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6025456-40*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.93 г'}",42440,334033,https://sunlight.net/catalog/necklace_256234.html
05.06.2024,Sunlight,"
    Золотая подвеска-зодиак ""Весы""
  ",Подвески,"{'Модель': 'А470500.07/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.62 г'}",7990,271472,https://sunlight.net/catalog/pendants_271472.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40152100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.83 г'}",33990,105171,https://sunlight.net/catalog/earring_105171.html
05.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '51-00-0000-11722*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.08 г'}",10490,344162,https://sunlight.net/catalog/pendants_344162.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8336*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.51 г'}",23990,345025,https://sunlight.net/catalog/earring_345025.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040208-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,05 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '2.71 г'}",19756,259932,https://sunlight.net/catalog/chains_259932.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2045382145*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,15 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '7.04 г'}",45690,55289,https://sunlight.net/catalog/chains_55289.html
05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': 'Т130013803*', 'Материал изделия': 'Белое золото, Розовое золото', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.98 г'}",32480,106337,https://sunlight.net/catalog/ring_44782.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0108-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",10490,308209,https://sunlight.net/catalog/earring_308209.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040155-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,57 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '4.05 г'}",28310,35423,https://sunlight.net/catalog/chains_35423.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8020055Р-45*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '0,8 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '2.61 г'}",18244,144068,https://sunlight.net/catalog/chains_144068.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1028639/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.73 г'}",9990,290551,https://sunlight.net/catalog/earring_290551.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-200ПГ 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,04 мм', 'Плетение': 'Нонна', 'Страна производства': 'Россия', 'Вес изделия': '3.76 г'}",27410,69073,https://sunlight.net/catalog/chains_69073.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '14030334*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.5 г'}",6490,992876,https://sunlight.net/catalog/pendants_992876.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-63-0136-00К*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.57 г'}",18990,993838,https://sunlight.net/catalog/pendants_993838.html
