data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.14 г,17550,38990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.594 карат)",Красное золото 585 пробы,Пусет,0200490
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.99 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (8 шт, 0.076 карат)",Красное золото 585 пробы,Английский,0200491
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.02 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.114 карат)",Красное золото 585 пробы,Зажим,0200492
13-06-2024,Sokolov,Серьги из золота,earrings,2.23 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200494
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.17 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 2.395 карат)",Красное золото 585 пробы,Продёвка,0200496
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.26 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.066 карат)",Красное золото 585 пробы,Зажим,0200497
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.48 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.035 карат) и еще 1",Красное золото 585 пробы,2.48 г,0200498
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.93 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат)",Красное золото 585 пробы,Английский,0200500
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.07 г,16870,37490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (14 шт, 0.133 карат)",Красное золото 585 пробы,Зажим,0200503
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.18 г,33520,74490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 1.225 карат)",Красное золото 585 пробы,Английский,0200516
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.61 г,24300,53990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.93 карат)",Красное золото 585 пробы,Английский,0200528
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.55 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 2.202 карат)",Красное золото 585 пробы,Французский,026230
13-06-2024,Sokolov,Серьги-зажимы «Музыкальный ключ» из золота с фианитами,earrings,1.59 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.033 карат) и еще 1",Красное золото 585 пробы,Зажим,026396
13-06-2024,Sokolov,Серьги из желтого золота,earrings,1.45 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,Пусет,026748-2
13-06-2024,Sokolov,Серьги из золота с алмазной гранью,earrings,2.73 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,027131
13-06-2024,Sokolov,Серьги из золота с голубыми фианитами,earrings,0.98 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,Французский,027221
13-06-2024,Sokolov,Серьги из золота с голубыми фианитами,earrings,1.11 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,Французский,027223
13-06-2024,Sokolov,Серьги из золота с розовыми фианитами,earrings,1.01 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.242 карат)",Красное золото 585 пробы,Французский,027228
13-06-2024,Sokolov,Серьги из золота с алмазной гранью,earrings,1.48 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,027247
13-06-2024,Sokolov,Серьги из золота с розовыми фианитами,earrings,1.51 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.884 карат)",Красное золото 585 пробы,Английский,027397
13-06-2024,Sokolov,Серьги из желтого золота с фианитами,earrings,2.15 г,24300,53990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.527 карат) и еще 1",Жёлтое золото 585 пробы,Английский,028157-2
13-06-2024,Sokolov,Серьги из белого золота с фианитами,earrings,2.95 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат) и еще 1",Белое золото 585 пробы,Английский,028339-3
13-06-2024,Sokolov,Серьги из желтого золота с эмалью и фианитами,earrings,0.95 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.017 карат) и еще 1",Жёлтое золото 585 пробы,Французский,028947-2
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,3.95 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.692 карат)",Красное золото 585 пробы,Английский,029165
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.18 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.901 карат)",Красное золото 585 пробы,Французский,029210
13-06-2024,Sokolov,Серьги из золота,earrings,4.29 г,38700,85990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,029373
13-06-2024,Sokolov,Серьги из комбинированного золота с фианитами,earrings,2.37 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (20 шт, 0.17 карат)",Комбинированное золото 585 пробы,,029463
13-06-2024,Sokolov,Серьги из желтого золота с фианитами,earrings,2 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.692 карат)",Жёлтое золото 585 пробы,Английский,029526-2
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.86 г,24300,53990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.93 карат) и еще 2",Красное золото 585 пробы,Пусет,029648
13-06-2024,Sokolov,Серьги из желтого золота,earrings,1.05 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,Пусет,029699-2
13-06-2024,Sokolov,Серьги из белого золота с фианитами,earrings,1.42 г,23400,51990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (14 шт, 0.399 карат)",Белое золото 585 пробы,,029867-3
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.94 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (16 шт, 0.456 карат) и еще 1",Красное золото 585 пробы,Пусет,029956
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.89 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,,029985
13-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.17 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат)",Красное золото 585 пробы,Французский,029990
13-06-2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.97 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,,031205
13-06-2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.88 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,,031206
13-06-2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.77 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,,031384
13-06-2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.91 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,,031387
13-06-2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.8 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,,031388
13-06-2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.15 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,,032333
13-06-2024,Sokolov,Подвеска «Наташа» из золота,pendants,1.59 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,033461
13-06-2024,Sokolov,Подвеска-буква из золота с фианитами,pendants,0.51 г,6970,15490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.05 карат)",Красное золото 585 пробы,,033823
13-06-2024,Sokolov,Подвеска-буква П из золота с фианитами,pendants,0.96 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (29 шт, 0.131 карат)",Красное золото 585 пробы,,034661
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.29 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.017 карат) и еще 1",Красное золото 585 пробы,,034763
13-06-2024,Sokolov,Подвеска из желтого золота,pendants,0.64 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,,034948-2
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.22 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 2",Красное золото 585 пробы,,035090
13-06-2024,Sokolov,Подвеска из золота,pendants,0.64 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035119
13-06-2024,Sokolov,Подвеска из золота,pendants,0.45 г,9000,19990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035558
13-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.7 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат)",Красное золото 585 пробы,,035638
13-06-2024,Sokolov,Подвеска из золота,pendants,1.73 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036015
13-06-2024,Sokolov,Подвеска из золота,pendants,1.66 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036016
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.62 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат) и еще 1",Красное золото 585 пробы,,036289
13-06-2024,Sokolov,Подвеска из золота,pendants,0.42 г,6520,14490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036402
13-06-2024,Sokolov,Подвеска из желтого золота с фианитом,pendants,0.6 г,7200,15990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Жёлтое золото 585 пробы,,036404-2
13-06-2024,Sokolov,Подвеска из золота,pendants,0.74 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036426
13-06-2024,Sokolov,Подвеска из золота,pendants,0.77 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036502
13-06-2024,Sokolov,Подвеска из золота,pendants,1.69 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036570
13-06-2024,Sokolov,Подвеска из золота,pendants,0.24 г,3820,8490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036573
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.75 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (21 шт, 0.179 карат)",Красное золото 585 пробы,,036580
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.97 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.465 карат) и еще 1",Красное золото 585 пробы,,036585
13-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.93 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.435 карат)",Красное золото 585 пробы,,036586
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,2.15 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (22 шт, 0.22 карат)",Красное золото 585 пробы,,036589
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.83 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.435 карат) и еще 1",Красное золото 585 пробы,,036592
13-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,1.5 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.315 карат)",Красное золото 585 пробы,,036595
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.68 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.112 карат)",Красное золото 585 пробы,,036598
13-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.44 г,4950,10990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,036601
13-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,1.91 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.017 карат)",Красное золото 585 пробы,,036614
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.96 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (7 шт, 0.07 карат) и еще 1",Красное золото 585 пробы,,036631
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.95 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.06 карат)",Красное золото 585 пробы,,036632
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.93 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.123 карат) и еще 1",Красное золото 585 пробы,,036637
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.24 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (20 шт, 0.2 карат)",Красное золото 585 пробы,,036639
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.41 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.067 карат) и еще 4",Красное золото 585 пробы,,036640
13-06-2024,Sokolov,Подвеска из золота,pendants,3.58 г,39000,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036641
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.8 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.088 карат) и еще 1",Красное золото 585 пробы,,036644
13-06-2024,Sokolov,Подвеска из золота,pendants,1.49 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036649
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.98 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.067 карат) и еще 1",Красное золото 585 пробы,,036650
13-06-2024,Sokolov,Подвеска из золота,pendants,1.26 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036652
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,3.4 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (50 шт, 0.5 карат)",Красное золото 585 пробы,,036653
13-06-2024,Sokolov,Подвеска из золота с минеральным стеклом и фианитом,pendants,1.47 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Стекло минеральное (2 шт, 1.2 карат) и еще 1",Красное золото 585 пробы,,036654
13-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.75 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.123 карат)",Красное золото 585 пробы,,036655
13-06-2024,Sokolov,Подвеска из золота,pendants,1.05 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036657
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.16 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.123 карат) и еще 1",Красное золото 585 пробы,,036662
13-06-2024,Sokolov,Подвеска из золота,pendants,0.84 г,13270,29490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036663
13-06-2024,Sokolov,Подвеска из золота,pendants,1.69 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036664
13-06-2024,Sokolov,Подвеска из золота,pendants,0.69 г,9000,19990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036667
13-06-2024,Sokolov,Подвеска из золота,pendants,0.81 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036672
13-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.72 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.02 карат) и еще 2",Красное золото 585 пробы,,036673
13-06-2024,Sokolov,Брошь из золота с фианитами,brooches,2.85 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.131 карат)",Красное золото 585 пробы,,040319
13-06-2024,Sokolov,Брошь из золота с фианитами,brooches,1.07 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (9 шт, 0.081 карат)",Красное золото 585 пробы,,040343
13-06-2024,Sokolov,Золотой браслет на ногу с фианитами,bracelets,1.94 г,26400,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.057 карат)",Красное золото 585 пробы,,050869
13-06-2024,Sokolov,Браслет из золота,bracelets,4.16 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,050935
13-06-2024,Sokolov,Браслет из желтого золота,bracelets,3.81 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,,051188-2
13-06-2024,Sokolov,Браслет из золота с фианитом,bracelets,1.46 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат)",Красное золото 585 пробы,,051352
13-06-2024,Sokolov,Браслет из золота,bracelets,2.52 г,26400,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051412
13-06-2024,Sokolov,Браслет из золота,bracelets,1.25 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051416
13-06-2024,Sokolov,Браслет из золота,bracelets,3.12 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051417
13-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.12 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (13 шт, 0.111 карат)",Красное золото 585 пробы,,051425
13-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.09 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.489 карат)",Красное золото 585 пробы,,051441
13-06-2024,Sokolov,Браслет из золота,bracelets,7.79 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051447
13-06-2024,Sokolov,Браслет из золота,bracelets,3.17 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051451
13-06-2024,Sokolov,Браслет из золота,bracelets,1 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051475
13-06-2024,Sokolov,Браслет из золота,bracelets,11.59 г,135000,299990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051483
13-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,6.55 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (54 шт, 0.54 карат)",Красное золото 585 пробы,,051484
13-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.32 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.01 карат) и еще 2",Красное золото 585 пробы,1.32 г,051485
13-06-2024,Sokolov,Браслет из золота,bracelets,5.6 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051490
13-06-2024,Sokolov,Браслет из золота с фианитом,bracelets,0.91 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.043 карат)",Красное золото 585 пробы,0.91 г,051499
13-06-2024,Sokolov,Браслет из золота,bracelets,1.24 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051501
13-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.01 г,15300,33990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 1.957 карат)",Красное золото 585 пробы,,051505
13-06-2024,Sokolov,Колье из белого золота с фианитами,necklaces,4.27 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 2",Белое золото 585 пробы,,070284-3
13-06-2024,Sokolov,Колье из золота,necklaces,1.61 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,070589
13-06-2024,Sokolov,Колье из золота,necklaces,1.26 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,070594
13-06-2024,Sokolov,Колье из золота,necklaces,2.41 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,070607
13-06-2024,Sokolov,Колье из золота с фианитом,necklaces,1.7 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.009 карат)",Красное золото 585 пробы,,070615
13-06-2024,Sokolov,Колье из золота с фианитами,necklaces,2 г,22500,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (40 шт, 0.4 карат)",Красное золото 585 пробы,,070625
13-06-2024,Sokolov,Колье из золота с фианитом,necklaces,2.74 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.028 карат)",Красное золото 585 пробы,,070627
13-06-2024,Sokolov,Колье из золота с фианитом,necklaces,2.6 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.067 карат)",Красное золото 585 пробы,,070628
13-06-2024,Sokolov,Колье из золота с фианитами,necklaces,1.42 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (13 шт, 0.078 карат)",Красное золото 585 пробы,1.42 г,070632
13-06-2024,Sokolov,Колье из золота с фианитом,necklaces,2.81 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.067 карат)",Красное золото 585 пробы,,070633
13-06-2024,Sokolov,Колье из золота с фианитом,necklaces,2.94 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.018 карат)",Красное золото 585 пробы,,070638
13-06-2024,Sokolov,Колье из золота с минеральным стеклом и фианитом,necklaces,3.03 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Стекло минеральное (2 шт, 2.9 карат) и еще 1",Красное золото 585 пробы,,070642
13-06-2024,Sokolov,Колье из золота с фианитом,necklaces,1.71 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.315 карат)",Красное золото 585 пробы,,070644
13-06-2024,Sokolov,Колье из золота с фианитами,necklaces,1.25 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 1.197 карат)",Красное золото 585 пробы,,070645
13-06-2024,Sokolov,Колье из золота с фианитом,necklaces,1.37 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.043 карат)",Красное золото 585 пробы,1.37 г,070646
13-06-2024,Sokolov,Колье из золота с фианитами,necklaces,1.6 г,24300,53990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 1.98 карат)",Красное золото 585 пробы,,070647
13-06-2024,Sokolov,Колье из золота с фианитами,necklaces,4.07 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.872 карат) и еще 7",Красное золото 585 пробы,,070650
13-06-2024,Sokolov,"Иконка Божьей Матери, Семистрельная из золота с лазерной обработкой",pendants,1.13 г,14400,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,100960
13-06-2024,Sokolov,Кольцо из белого золота с бриллиантом выращенным,rings,1.72 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (1 шт, 0.226 карат) и еще 1",Белое золото 585 пробы,1.72 г,1011058-5
13-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.4 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.067 карат)",Белое золото 585 пробы,,1011533-3
13-06-2024,Sokolov,Кольцо из желтого золота с бриллиантом,rings,1.32 г,18990,0,,"Бриллиант (природный) (1 шт, 0.021 карат)",Жёлтое золото 585 пробы,,1011553-2
13-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.33 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.016 карат)",Белое золото 585 пробы,,1011682-3
13-06-2024,Sokolov,Кольцо из белого золота с бриллиантом выращенным,rings,1.87 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (1 шт, 0.127 карат) и еще 1",Белое золото 585 пробы,1.87 г,1011882-5
13-06-2024,Sokolov,Кольцо из желтого золота с бриллиантом,rings,1.12 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат)",Жёлтое золото 585 пробы,,1011909-2
